1.019999999999999934e-01
7.670000000000000151e-01
7.980000000000000426e-01
8.070000000000000506e-01
8.269999999999999574e-01
8.349999999999999645e-01
8.479999999999999760e-01
8.509999999999999787e-01
8.499999999999999778e-01
8.519999999999999796e-01
8.549999999999999822e-01
8.539999999999999813e-01
8.619999999999999885e-01
8.649999999999999911e-01
8.619999999999999885e-01
8.649999999999999911e-01
8.659999999999999920e-01
8.649999999999999911e-01
8.719999999999999973e-01
8.599999999999999867e-01
8.719999999999999973e-01
8.639999999999999902e-01
8.659999999999999920e-01
8.739999999999999991e-01
8.689999999999999947e-01
8.760000000000000009e-01
8.770000000000000018e-01
8.790000000000000036e-01
8.810000000000000053e-01
8.770000000000000018e-01
8.840000000000000080e-01
8.860000000000000098e-01
8.719999999999999973e-01
8.840000000000000080e-01
8.840000000000000080e-01
8.850000000000000089e-01
8.870000000000000107e-01
8.800000000000000044e-01
8.800000000000000044e-01
8.910000000000000142e-01
8.860000000000000098e-01
8.830000000000000071e-01
8.870000000000000107e-01
8.840000000000000080e-01
8.820000000000000062e-01
8.900000000000000133e-01
8.870000000000000107e-01
8.860000000000000098e-01
8.920000000000000151e-01
8.800000000000000044e-01
8.860000000000000098e-01
8.870000000000000107e-01
8.890000000000000124e-01
8.860000000000000098e-01
8.860000000000000098e-01
8.840000000000000080e-01
8.830000000000000071e-01
8.910000000000000142e-01
8.900000000000000133e-01
8.920000000000000151e-01
8.890000000000000124e-01
8.870000000000000107e-01
8.880000000000000115e-01
8.910000000000000142e-01
8.920000000000000151e-01
8.870000000000000107e-01
8.890000000000000124e-01
8.870000000000000107e-01
8.950000000000000178e-01
8.950000000000000178e-01
8.940000000000000169e-01
8.920000000000000151e-01
8.880000000000000115e-01
8.910000000000000142e-01
8.890000000000000124e-01
8.850000000000000089e-01
8.920000000000000151e-01
8.900000000000000133e-01
8.880000000000000115e-01
8.920000000000000151e-01
8.970000000000000195e-01
8.920000000000000151e-01
8.970000000000000195e-01
8.920000000000000151e-01
8.880000000000000115e-01
8.940000000000000169e-01
8.940000000000000169e-01
8.930000000000000160e-01
8.890000000000000124e-01
8.890000000000000124e-01
8.930000000000000160e-01
8.960000000000000187e-01
8.890000000000000124e-01
8.980000000000000204e-01
8.930000000000000160e-01
8.930000000000000160e-01
8.970000000000000195e-01
8.960000000000000187e-01
8.940000000000000169e-01
8.960000000000000187e-01
8.940000000000000169e-01
8.930000000000000160e-01
8.920000000000000151e-01
8.950000000000000178e-01
8.920000000000000151e-01
8.950000000000000178e-01
8.980000000000000204e-01
8.940000000000000169e-01
8.980000000000000204e-01
8.930000000000000160e-01
8.960000000000000187e-01
8.930000000000000160e-01
8.970000000000000195e-01
8.990000000000000213e-01
8.940000000000000169e-01
8.940000000000000169e-01
8.940000000000000169e-01
8.950000000000000178e-01
8.970000000000000195e-01
8.940000000000000169e-01
8.940000000000000169e-01
8.970000000000000195e-01
8.960000000000000187e-01
8.940000000000000169e-01
8.920000000000000151e-01
8.940000000000000169e-01
8.940000000000000169e-01
8.950000000000000178e-01
8.970000000000000195e-01
8.930000000000000160e-01
8.940000000000000169e-01
8.950000000000000178e-01
8.960000000000000187e-01
8.940000000000000169e-01
8.900000000000000133e-01
8.930000000000000160e-01
8.940000000000000169e-01
8.950000000000000178e-01
8.940000000000000169e-01
8.950000000000000178e-01
8.940000000000000169e-01
8.960000000000000187e-01
8.980000000000000204e-01
8.960000000000000187e-01
8.980000000000000204e-01
8.930000000000000160e-01
8.960000000000000187e-01
8.940000000000000169e-01
8.990000000000000213e-01
8.980000000000000204e-01
8.970000000000000195e-01
8.990000000000000213e-01
8.980000000000000204e-01
9.000000000000000222e-01
8.980000000000000204e-01
8.960000000000000187e-01
8.960000000000000187e-01
8.950000000000000178e-01
9.010000000000000231e-01
8.990000000000000213e-01
8.980000000000000204e-01
9.020000000000000240e-01
8.970000000000000195e-01
8.930000000000000160e-01
8.980000000000000204e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.030000000000000249e-01
8.980000000000000204e-01
8.980000000000000204e-01
8.970000000000000195e-01
8.980000000000000204e-01
8.990000000000000213e-01
8.990000000000000213e-01
8.990000000000000213e-01
9.020000000000000240e-01
9.000000000000000222e-01
9.000000000000000222e-01
9.010000000000000231e-01
9.020000000000000240e-01
8.960000000000000187e-01
8.950000000000000178e-01
8.990000000000000213e-01
8.980000000000000204e-01
9.020000000000000240e-01
8.990000000000000213e-01
9.010000000000000231e-01
8.970000000000000195e-01
9.000000000000000222e-01
8.960000000000000187e-01
8.970000000000000195e-01
8.970000000000000195e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.010000000000000231e-01
8.990000000000000213e-01
8.980000000000000204e-01
8.980000000000000204e-01
9.010000000000000231e-01
9.020000000000000240e-01
8.970000000000000195e-01
9.040000000000000258e-01
9.000000000000000222e-01
9.030000000000000249e-01
9.040000000000000258e-01
8.990000000000000213e-01
8.980000000000000204e-01
8.980000000000000204e-01
9.000000000000000222e-01
8.990000000000000213e-01
9.000000000000000222e-01
9.010000000000000231e-01
9.040000000000000258e-01
9.030000000000000249e-01
8.990000000000000213e-01
9.050000000000000266e-01
8.990000000000000213e-01
9.010000000000000231e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.000000000000000222e-01
9.010000000000000231e-01
9.010000000000000231e-01
9.040000000000000258e-01
9.010000000000000231e-01
9.030000000000000249e-01
9.000000000000000222e-01
8.970000000000000195e-01
9.030000000000000249e-01
9.030000000000000249e-01
9.040000000000000258e-01
9.020000000000000240e-01
9.030000000000000249e-01
9.040000000000000258e-01
9.020000000000000240e-01
9.030000000000000249e-01
8.980000000000000204e-01
9.020000000000000240e-01
9.040000000000000258e-01
9.010000000000000231e-01
9.010000000000000231e-01
9.010000000000000231e-01
9.000000000000000222e-01
9.020000000000000240e-01
9.040000000000000258e-01
9.000000000000000222e-01
9.050000000000000266e-01
9.080000000000000293e-01
9.060000000000000275e-01
8.990000000000000213e-01
9.000000000000000222e-01
9.040000000000000258e-01
9.040000000000000258e-01
9.050000000000000266e-01
9.060000000000000275e-01
9.040000000000000258e-01
8.990000000000000213e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.020000000000000240e-01
9.080000000000000293e-01
9.040000000000000258e-01
9.050000000000000266e-01
9.050000000000000266e-01
9.010000000000000231e-01
9.030000000000000249e-01
9.020000000000000240e-01
9.030000000000000249e-01
9.050000000000000266e-01
9.030000000000000249e-01
9.030000000000000249e-01
9.050000000000000266e-01
9.030000000000000249e-01
9.060000000000000275e-01
9.030000000000000249e-01
9.010000000000000231e-01
9.000000000000000222e-01
9.010000000000000231e-01
9.040000000000000258e-01
8.980000000000000204e-01
9.060000000000000275e-01
9.030000000000000249e-01
9.030000000000000249e-01
9.030000000000000249e-01
9.050000000000000266e-01
9.040000000000000258e-01
9.040000000000000258e-01
9.080000000000000293e-01
9.070000000000000284e-01
